"geoRegion","datum","entries","sumTotal","timeframe_7d","offset_last7d","sumTotal_last7d","timeframe_14d","offset_last14d","sumTotal_last14d","timeframe_28d","offset_last28d","sumTotal_last28d","timeframe_phase2","offset_Phase2","sumTotal_Phase2","timeframe_phase2b","offset_Phase2b","sumTotal_Phase2b","sum7d","sum14d","mean7d","mean14d","timeframe_all","entries_diff_last_age","pop","inz_entries","inzmean7d","inzmean14d","inzsumTotal","inzsumTotal_last7d","inzsumTotal_last14d","inzsumTotal_last28d","inzsumTotal_Phase2","inzsumTotal_Phase2b","inzsum7d","inzsum14d","sumdelta7d","inzdelta7d","type","type_variant","version","datum_unit","entries_letzter_stand","entries_neu_gemeldet","entries_diff_last"
"SO",2020-03-23,1,1,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,1,1,0.14,0.14,TRUE,1,275247,0.36,0.05,0.05,0.36,NA,NA,NA,NA,NA,0.36,0.36,1,0.36,"COVID19Death","","2021-03-19_08-14-42","day",1,0,0
"SO",2020-03-24,0,1,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,1,1,0.29,0.21,TRUE,1,275247,0,0.11,0.08,0.36,NA,NA,NA,NA,NA,0.36,0.36,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-03-25,0,1,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,1,1,0.29,0.21,TRUE,1,275247,0,0.11,0.08,0.36,NA,NA,NA,NA,NA,0.36,0.36,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-03-26,0,1,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,1,1,0.29,0.21,TRUE,1,275247,0,0.11,0.08,0.36,NA,NA,NA,NA,NA,0.36,0.36,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-03-27,1,2,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,2,2,0.14,0.21,TRUE,1,275247,0.36,0.05,0.08,0.73,NA,NA,NA,NA,NA,0.73,0.73,1,0.37,"COVID19Death","","2021-03-19_08-14-42","day",1,0,0
"SO",2020-03-28,0,2,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,2,2,0.29,0.21,TRUE,1,275247,0,0.11,0.08,0.73,NA,NA,NA,NA,NA,0.73,0.73,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-03-29,0,2,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,2,2,0.29,0.21,TRUE,1,275247,0,0.11,0.08,0.73,NA,NA,NA,NA,NA,0.73,0.73,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-03-30,0,2,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,1,2,0.29,0.14,TRUE,1,275247,0,0.11,0.05,0.73,NA,NA,NA,NA,NA,0.36,0.73,-1,-0.37,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-03-31,1,3,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,2,3,0.14,0.21,TRUE,1,275247,0.36,0.05,0.08,1.09,NA,NA,NA,NA,NA,0.73,1.09,1,0.37,"COVID19Death","","2021-03-19_08-14-42","day",1,0,0
"SO",2020-04-01,0,3,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,2,3,0.14,0.29,TRUE,1,275247,0,0.05,0.11,1.09,NA,NA,NA,NA,NA,0.73,1.09,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-04-02,0,3,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,2,3,0.14,0.36,TRUE,1,275247,0,0.05,0.13,1.09,NA,NA,NA,NA,NA,0.73,1.09,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-04-03,0,3,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,1,3,0.14,0.29,TRUE,1,275247,0,0.05,0.11,1.09,NA,NA,NA,NA,NA,0.36,1.09,-1,-0.37,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-04-04,0,3,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,1,3,0.14,0.36,TRUE,1,275247,0,0.05,0.13,1.09,NA,NA,NA,NA,NA,0.36,1.09,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-04-05,0,3,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,1,3,0.29,0.36,TRUE,1,275247,0,0.11,0.13,1.09,NA,NA,NA,NA,NA,0.36,1.09,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-04-06,0,3,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,1,2,0.43,0.43,TRUE,1,275247,0,0.16,0.16,1.09,NA,NA,NA,NA,NA,0.36,0.73,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-04-07,1,4,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,1,3,0.43,0.36,TRUE,1,275247,0.36,0.16,0.13,1.45,NA,NA,NA,NA,NA,0.36,1.09,0,0,"COVID19Death","","2021-03-19_08-14-42","day",1,0,0
"SO",2020-04-08,1,5,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,2,4,0.57,0.43,TRUE,1,275247,0.36,0.21,0.16,1.82,NA,NA,NA,NA,NA,0.73,1.45,1,0.37,"COVID19Death","","2021-03-19_08-14-42","day",1,0,0
"SO",2020-04-09,1,6,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,3,5,0.57,0.43,TRUE,1,275247,0.36,0.21,0.16,2.18,NA,NA,NA,NA,NA,1.09,1.82,1,0.36,"COVID19Death","","2021-03-19_08-14-42","day",1,0,0
"SO",2020-04-10,0,6,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,3,4,0.71,0.5,TRUE,1,275247,0,0.26,0.18,2.18,NA,NA,NA,NA,NA,1.09,1.45,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-04-11,1,7,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,4,5,0.57,0.57,TRUE,1,275247,0.36,0.21,0.21,2.54,NA,NA,NA,NA,NA,1.45,1.82,1,0.36,"COVID19Death","","2021-03-19_08-14-42","day",1,0,0
"SO",2020-04-12,0,7,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,4,5,0.57,0.57,TRUE,1,275247,0,0.21,0.21,2.54,NA,NA,NA,NA,NA,1.45,1.82,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-04-13,1,8,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,5,6,0.43,0.57,TRUE,1,275247,0.36,0.16,0.21,2.91,NA,NA,NA,NA,NA,1.82,2.18,1,0.37,"COVID19Death","","2021-03-19_08-14-42","day",1,0,0
"SO",2020-04-14,0,8,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,4,5,0.57,0.57,TRUE,1,275247,0,0.21,0.21,2.91,NA,NA,NA,NA,NA,1.45,1.82,-1,-0.37,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-04-15,1,9,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,4,6,0.57,0.64,TRUE,1,275247,0.36,0.21,0.23,3.27,NA,NA,NA,NA,NA,1.45,2.18,0,0,"COVID19Death","","2021-03-19_08-14-42","day",1,0,0
"SO",2020-04-16,0,9,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,3,6,0.57,0.57,TRUE,1,275247,0,0.21,0.21,3.27,NA,NA,NA,NA,NA,1.09,2.18,-1,-0.36,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-04-17,1,10,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,4,7,0.43,0.57,TRUE,1,275247,0.36,0.16,0.21,3.63,NA,NA,NA,NA,NA,1.45,2.54,1,0.36,"COVID19Death","","2021-03-19_08-14-42","day",1,0,0
"SO",2020-04-18,1,11,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,4,8,0.57,0.57,TRUE,1,275247,0.36,0.21,0.21,4,NA,NA,NA,NA,NA,1.45,2.91,0,0,"COVID19Death","","2021-03-19_08-14-42","day",1,0,0
"SO",2020-04-19,0,11,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,4,8,0.71,0.57,TRUE,1,275247,0,0.26,0.21,4,NA,NA,NA,NA,NA,1.45,2.91,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-04-20,0,11,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,3,8,0.71,0.5,TRUE,1,275247,0,0.26,0.18,4,NA,NA,NA,NA,NA,1.09,2.91,-1,-0.36,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-04-21,1,12,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,4,8,0.57,0.5,TRUE,1,275247,0.36,0.21,0.18,4.36,NA,NA,NA,NA,NA,1.45,2.91,1,0.36,"COVID19Death","","2021-03-19_08-14-42","day",1,0,0
"SO",2020-04-22,2,14,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,5,9,0.57,0.43,TRUE,1,275247,0.73,0.21,0.16,5.09,NA,NA,NA,NA,NA,1.82,3.27,1,0.37,"COVID19Death","","2021-03-19_08-14-42","day",2,0,0
"SO",2020-04-23,0,14,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,5,8,0.57,0.43,TRUE,1,275247,0,0.21,0.16,5.09,NA,NA,NA,NA,NA,1.82,2.91,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-04-24,0,14,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,4,8,0.57,0.36,TRUE,1,275247,0,0.21,0.13,5.09,NA,NA,NA,NA,NA,1.45,2.91,-1,-0.37,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-04-25,1,15,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,4,8,0.43,0.29,TRUE,1,275247,0.36,0.16,0.11,5.45,NA,NA,NA,NA,NA,1.45,2.91,0,0,"COVID19Death","","2021-03-19_08-14-42","day",1,0,0
"SO",2020-04-26,0,15,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,4,8,0.14,0.29,TRUE,1,275247,0,0.05,0.11,5.45,NA,NA,NA,NA,NA,1.45,2.91,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-04-27,0,15,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,4,7,0.14,0.29,TRUE,1,275247,0,0.05,0.11,5.45,NA,NA,NA,NA,NA,1.45,2.54,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-04-28,0,15,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,3,7,0.14,0.21,TRUE,1,275247,0,0.05,0.08,5.45,NA,NA,NA,NA,NA,1.09,2.54,-1,-0.36,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-04-29,0,15,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,1,6,0,0.07,TRUE,1,275247,0,0,0.03,5.45,NA,NA,NA,NA,NA,0.36,2.18,-2,-0.73,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-04-30,0,15,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,1,6,0,0.07,TRUE,1,275247,0,0,0.03,5.45,NA,NA,NA,NA,NA,0.36,2.18,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-05-01,0,15,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,1,5,0,0.07,TRUE,1,275247,0,0,0.03,5.45,NA,NA,NA,NA,NA,0.36,1.82,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-05-02,0,15,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,0,4,0,0,TRUE,1,275247,0,0,0,5.45,NA,NA,NA,NA,NA,0,1.45,-1,-0.36,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-05-03,0,15,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,0,4,0,0,TRUE,1,275247,0,0,0,5.45,NA,NA,NA,NA,NA,0,1.45,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-05-04,0,15,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,0,4,0,0,TRUE,1,275247,0,0,0,5.45,NA,NA,NA,NA,NA,0,1.45,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-05-05,0,15,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,0,3,0,0,TRUE,1,275247,0,0,0,5.45,NA,NA,NA,NA,NA,0,1.09,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-05-06,0,15,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,0,1,0,0,TRUE,1,275247,0,0,0,5.45,NA,NA,NA,NA,NA,0,0.36,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-05-07,0,15,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,0,1,0,0,TRUE,1,275247,0,0,0,5.45,NA,NA,NA,NA,NA,0,0.36,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-05-08,0,15,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,0,1,0,0.07,TRUE,1,275247,0,0,0.03,5.45,NA,NA,NA,NA,NA,0,0.36,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-05-09,0,15,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,0,0,0,0.07,TRUE,1,275247,0,0,0.03,5.45,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-05-10,0,15,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,0,0,0,0.07,TRUE,1,275247,0,0,0.03,5.45,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-05-11,0,15,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,0,0,0,0.07,TRUE,1,275247,0,0,0.03,5.45,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-05-12,0,15,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,0,0,0.14,0.07,TRUE,1,275247,0,0.05,0.03,5.45,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-05-13,0,15,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,0,0,0.14,0.07,TRUE,1,275247,0,0.05,0.03,5.45,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-05-14,0,15,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,0,0,0.14,0.07,TRUE,1,275247,0,0.05,0.03,5.45,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-05-15,1,16,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,1,1,0.14,0.07,TRUE,1,275247,0.36,0.05,0.03,5.81,NA,NA,NA,NA,NA,0.36,0.36,1,0.36,"COVID19Death","","2021-03-19_08-14-42","day",1,0,0
"SO",2020-05-16,0,16,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,1,1,0.14,0.14,TRUE,1,275247,0,0.05,0.05,5.81,NA,NA,NA,NA,NA,0.36,0.36,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-05-17,0,16,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,1,1,0.14,0.14,TRUE,1,275247,0,0.05,0.05,5.81,NA,NA,NA,NA,NA,0.36,0.36,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-05-18,0,16,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,1,1,0.14,0.14,TRUE,1,275247,0,0.05,0.05,5.81,NA,NA,NA,NA,NA,0.36,0.36,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-05-19,0,16,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,1,1,0,0.14,TRUE,1,275247,0,0,0.05,5.81,NA,NA,NA,NA,NA,0.36,0.36,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-05-20,0,16,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,1,1,0.14,0.14,TRUE,1,275247,0,0.05,0.05,5.81,NA,NA,NA,NA,NA,0.36,0.36,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-05-21,0,16,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,1,1,0.14,0.14,TRUE,1,275247,0,0.05,0.05,5.81,NA,NA,NA,NA,NA,0.36,0.36,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-05-22,0,16,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,0,1,0.14,0.07,TRUE,1,275247,0,0.05,0.03,5.81,NA,NA,NA,NA,NA,0,0.36,-1,-0.36,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-05-23,1,17,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,1,2,0.14,0.07,TRUE,1,275247,0.36,0.05,0.03,6.18,NA,NA,NA,NA,NA,0.36,0.73,1,0.36,"COVID19Death","","2021-03-19_08-14-42","day",1,0,0
"SO",2020-05-24,0,17,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,1,2,0.14,0.07,TRUE,1,275247,0,0.05,0.03,6.18,NA,NA,NA,NA,NA,0.36,0.73,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-05-25,0,17,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,1,2,0.14,0.07,TRUE,1,275247,0,0.05,0.03,6.18,NA,NA,NA,NA,NA,0.36,0.73,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-05-26,0,17,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,1,2,0.14,0.07,TRUE,1,275247,0,0.05,0.03,6.18,NA,NA,NA,NA,NA,0.36,0.73,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-05-27,0,17,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,1,2,0,0.07,TRUE,1,275247,0,0,0.03,6.18,NA,NA,NA,NA,NA,0.36,0.73,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-05-28,0,17,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,1,2,0,0.07,TRUE,1,275247,0,0,0.03,6.18,NA,NA,NA,NA,NA,0.36,0.73,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-05-29,0,17,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,1,1,0,0.07,TRUE,1,275247,0,0,0.03,6.18,NA,NA,NA,NA,NA,0.36,0.36,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-05-30,0,17,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,0,1,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,NA,NA,0,0.36,-1,-0.36,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-05-31,0,17,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,0,1,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,NA,NA,0,0.36,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-06-01,0,17,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,0,1,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,NA,NA,0,0.36,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-06-02,0,17,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,0,1,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,NA,NA,0,0.36,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-06-03,0,17,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,0,1,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,NA,NA,0,0.36,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-06-04,0,17,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,0,1,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,NA,NA,0,0.36,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-06-05,0,17,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,0,1,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,NA,NA,0,0.36,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-06-06,0,17,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,0,0,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-06-07,0,17,FALSE,257,0,FALSE,256,0,FALSE,248,0,FALSE,17,0,FALSE,18,0,0,0,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-06-08,0,17,FALSE,257,0,FALSE,256,0,FALSE,248,0,TRUE,17,0,FALSE,18,0,0,0,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,0,NA,0,0,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-06-09,0,17,FALSE,257,0,FALSE,256,0,FALSE,248,0,TRUE,17,0,FALSE,18,0,0,0,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,0,NA,0,0,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-06-10,0,17,FALSE,257,0,FALSE,256,0,FALSE,248,0,TRUE,17,0,FALSE,18,0,0,0,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,0,NA,0,0,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-06-11,0,17,FALSE,257,0,FALSE,256,0,FALSE,248,0,TRUE,17,0,FALSE,18,0,0,0,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,0,NA,0,0,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-06-12,0,17,FALSE,257,0,FALSE,256,0,FALSE,248,0,TRUE,17,0,FALSE,18,0,0,0,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,0,NA,0,0,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-06-13,0,17,FALSE,257,0,FALSE,256,0,FALSE,248,0,TRUE,17,0,FALSE,18,0,0,0,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,0,NA,0,0,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-06-14,0,17,FALSE,257,0,FALSE,256,0,FALSE,248,0,TRUE,17,0,FALSE,18,0,0,0,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,0,NA,0,0,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-06-15,0,17,FALSE,257,0,FALSE,256,0,FALSE,248,0,TRUE,17,0,FALSE,18,0,0,0,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,0,NA,0,0,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-06-16,0,17,FALSE,257,0,FALSE,256,0,FALSE,248,0,TRUE,17,0,FALSE,18,0,0,0,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,0,NA,0,0,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-06-17,0,17,FALSE,257,0,FALSE,256,0,FALSE,248,0,TRUE,17,0,FALSE,18,0,0,0,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,0,NA,0,0,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-06-18,0,17,FALSE,257,0,FALSE,256,0,FALSE,248,0,TRUE,17,0,FALSE,18,0,0,0,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,0,NA,0,0,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-06-19,0,17,FALSE,257,0,FALSE,256,0,FALSE,248,0,TRUE,17,0,FALSE,18,0,0,0,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,0,NA,0,0,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-06-20,0,17,FALSE,257,0,FALSE,256,0,FALSE,248,0,TRUE,17,0,FALSE,18,0,0,0,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,0,NA,0,0,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"SO",2020-06-21,0,17,FALSE,257,0,FALSE,256,0,FALSE,248,0,TRUE,17,0,FALSE,18,0,0,0,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,0,NA,0,0,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
